Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
n1,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,8.330435694E9,1616.3790071893752,1877.0,0.13884975642547936
n1,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,2.5705994498E10,4248.794838170161,5734.0,0.25901729365710485
n1,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.907531498E10,2777.4506216204823,4002.0,0.3059843524186701
n1,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.9100037384E10,2777.1344945990536,3977.0,0.3017011580087871
n1,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.9132169434E10,2781.3461565559123,4125.0,0.3257342650773546
n1,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.4754556884E10,2599.836796004026,3638.0,0.28536646618910777
n1,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,8.330435694E9,1877.0,1877.0,0.0
n1,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,2.5705994498E10,5734.0,5734.0,0.0
n1,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.907531498E10,4002.0,4002.0,0.0
n1,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.9100037384E10,3977.0,3977.0,0.0
n1,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.9132169434E10,4125.0,4125.0,0.0
n1,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.4754556884E10,3638.0,3638.0,0.0
n1,EAGER-0,fastqc,Lotaru-G,Realtime,8.330435694E9,121945.60496312095,154370.0,0.21004337006464374
n1,EAGER-0,fastqc,Lotaru-G,Realtime,2.5705994498E10,355557.97354549944,427629.0,0.168536339805066
n1,EAGER-0,fastqc,Lotaru-G,Realtime,1.4754556884E10,208317.16769586326,279652.0,0.25508429156285933
n1,EAGER-0,fastqc,Lotaru-G,Realtime,1.9132169434E10,267173.65962671064,357488.0,0.2526360056093893
n1,EAGER-0,fastqc,Lotaru-G,Realtime,1.9100037384E10,266741.64794912084,351550.0,0.24124122329932912
n1,EAGER-0,fastqc,Lotaru-G,Realtime,1.907531498E10,266409.25810079486,304714.0,0.12570719395631688
n1,EAGER-0,fastqc,OnlineP,Realtime,8.330435694E9,154017.299162262,154370.0,0.0022847757837533007
n1,EAGER-0,fastqc,OnlineP,Realtime,2.5705994498E10,475265.399109139,427629.0,0.11139655895446518
n1,EAGER-0,fastqc,OnlineP,Realtime,1.4754556884E10,272789.6937307107,279652.0,0.02453873481787824
n1,EAGER-0,fastqc,OnlineP,Realtime,1.9132169434E10,353725.20376837126,357488.0,0.010525657453197714
n1,EAGER-0,fastqc,OnlineP,Realtime,1.9100037384E10,353131.1302121572,351550.0,0.004497596962472501
n1,EAGER-0,fastqc,OnlineP,Realtime,1.907531498E10,352674.0499305555,304714.0,0.15739365414964693
n1,EAGER-0,fastqc,OnlineM,Realtime,8.330435694E9,154017.299162262,154370.0,0.0022847757837533007
n1,EAGER-0,fastqc,OnlineM,Realtime,2.5705994498E10,475265.399109139,427629.0,0.11139655895446518
n1,EAGER-0,fastqc,OnlineM,Realtime,1.4754556884E10,272789.6937307107,279652.0,0.02453873481787824
n1,EAGER-0,fastqc,OnlineM,Realtime,1.9132169434E10,353725.20376837126,357488.0,0.010525657453197714
n1,EAGER-0,fastqc,OnlineM,Realtime,1.9100037384E10,353131.1302121572,351550.0,0.004497596962472501
n1,EAGER-0,fastqc,OnlineM,Realtime,1.907531498E10,352674.0499305555,304714.0,0.15739365414964693
n1,EAGER-0,fastqc,Naive,Realtime,8.330435694E9,587963.231411575,154370.0,2.8087920671864675
n1,EAGER-0,fastqc,Naive,Realtime,2.5705994498E10,1814332.4247227842,427629.0,3.242772180377814
n1,EAGER-0,fastqc,Naive,Realtime,1.4754556884E10,1041378.5379570016,279652.0,2.723837261871904
n1,EAGER-0,fastqc,Naive,Realtime,1.9132169434E10,1350350.9993397477,357488.0,2.7773323841352653
n1,EAGER-0,fastqc,Naive,Realtime,1.9100037384E10,1348083.1150844877,351550.0,2.834683871666869
n1,EAGER-0,fastqc,Naive,Realtime,1.907531498E10,1346338.2046046467,304714.0,3.418366745881865
n1,EAGER-0,fastqc,Lotaru-A,Realtime,8.330435694E9,153688.1268487644,154370.0,0.004417135137886912
n1,EAGER-0,fastqc,Lotaru-A,Realtime,2.5705994498E10,448109.9499803721,427629.0,0.04789420263913836
n1,EAGER-0,fastqc,Lotaru-A,Realtime,1.4754556884E10,262542.2646703788,279652.0,0.06118223838778618
n1,EAGER-0,fastqc,Lotaru-A,Realtime,1.9132169434E10,336719.140503476,357488.0,0.0580966619761334
n1,EAGER-0,fastqc,Lotaru-A,Realtime,1.9100037384E10,336174.67589955986,351550.0,0.04373581027006154
n1,EAGER-0,fastqc,Lotaru-A,Realtime,1.907531498E10,335755.76475316624,304714.0,0.10187180357045045
n1,EAGER-0,fastqc,Perfect,Realtime,8.330435694E9,154370.0,154370.0,0.0
n1,EAGER-0,fastqc,Perfect,Realtime,2.5705994498E10,427629.0,427629.0,0.0
n1,EAGER-0,fastqc,Perfect,Realtime,1.4754556884E10,279652.0,279652.0,0.0
n1,EAGER-0,fastqc,Perfect,Realtime,1.9132169434E10,357488.0,357488.0,0.0
n1,EAGER-0,fastqc,Perfect,Realtime,1.9100037384E10,351550.0,351550.0,0.0
n1,EAGER-0,fastqc,Perfect,Realtime,1.907531498E10,304714.0,304714.0,0.0
n1,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,8.330435694E9,5096.4997096564575,7080.0,0.28015540824061336
n1,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,2.5705994498E10,14744.877113109134,22558.0,0.3463570745141797
n1,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.907531498E10,9512.758104656024,15758.0,0.3963219885355994
n1,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.9132169434E10,9514.714339791026,16428.0,0.42082332969375297
n1,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.9100037384E10,9498.854522183916,15285.0,0.3785505710053048
n1,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.4754556884E10,8587.978436754185,15515.0,0.4464725467770425
n1,EAGER-0,samtools_flagstat,OnlineP,Realtime,8.330435694E9,5049.20586266485,7080.0,0.2868353301320833
n1,EAGER-0,samtools_flagstat,OnlineP,Realtime,2.5705994498E10,14653.488446047788,22558.0,0.35040834976293167
n1,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.907531498E10,9445.281162501857,15758.0,0.4006040638087412
n1,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.9132169434E10,9447.228457291441,16428.0,0.42493130890604813
n1,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.9100037384E10,9431.441121904592,15285.0,0.3829609995482766
n1,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.4754556884E10,8524.727904011907,15515.0,0.45054928108205566
n1,EAGER-0,samtools_flagstat,OnlineM,Realtime,8.330435694E9,5049.20586266485,7080.0,0.2868353301320833
n1,EAGER-0,samtools_flagstat,OnlineM,Realtime,2.5705994498E10,14653.488446047788,22558.0,0.35040834976293167
n1,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.907531498E10,9445.281162501857,15758.0,0.4006040638087412
n1,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.9132169434E10,9447.228457291441,16428.0,0.42493130890604813
n1,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.9100037384E10,9431.441121904592,15285.0,0.3829609995482766
n1,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.4754556884E10,8524.727904011907,15515.0,0.45054928108205566
n1,EAGER-0,samtools_flagstat,Naive,Realtime,8.330435694E9,5980.916143314583,7080.0,0.15523783286517193
n1,EAGER-0,samtools_flagstat,Naive,Realtime,2.5705994498E10,17357.43956309715,22558.0,0.2305417340589969
n1,EAGER-0,samtools_flagstat,Naive,Realtime,1.907531498E10,11188.182086348457,15758.0,0.28999986760068175
n1,EAGER-0,samtools_flagstat,Naive,Realtime,1.9132169434E10,11190.488707856788,16428.0,0.31881612443043655
n1,EAGER-0,samtools_flagstat,Naive,Realtime,1.9100037384E10,11171.788196995603,15285.0,0.26910119744876654
n1,EAGER-0,samtools_flagstat,Naive,Realtime,1.4754556884E10,10097.762722544268,15515.0,0.34916128117665046
n1,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,8.330435694E9,5907.858506895101,7080.0,0.16555670806566375
n1,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,2.5705994498E10,17092.250102703645,22558.0,0.24229762821599232
n1,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.907531498E10,11027.181809928077,15758.0,0.30021691776062465
n1,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.9132169434E10,11029.449476177897,16428.0,0.3286188534101597
n1,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.9100037384E10,11011.064787920104,15285.0,0.2796163043558977
n1,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.4754556884E10,9955.177936825574,15515.0,0.35835140594098785
n1,EAGER-0,samtools_flagstat,Perfect,Realtime,8.330435694E9,7080.0,7080.0,0.0
n1,EAGER-0,samtools_flagstat,Perfect,Realtime,2.5705994498E10,22558.0,22558.0,0.0
n1,EAGER-0,samtools_flagstat,Perfect,Realtime,1.907531498E10,15758.0,15758.0,0.0
n1,EAGER-0,samtools_flagstat,Perfect,Realtime,1.9132169434E10,16428.0,16428.0,0.0
n1,EAGER-0,samtools_flagstat,Perfect,Realtime,1.9100037384E10,15285.0,15285.0,0.0
n1,EAGER-0,samtools_flagstat,Perfect,Realtime,1.4754556884E10,15515.0,15515.0,0.0
n1,EAGER-0,samtools_filter,Lotaru-G,Realtime,8.330435694E9,12156.584727146927,8098.0,0.5011835918926805
n1,EAGER-0,samtools_filter,Lotaru-G,Realtime,2.5705994498E10,35364.286713771304,22248.0,0.5895490252504182
n1,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.907531498E10,22779.221512726064,17634.0,0.2917784684544666
n1,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.9100037384E10,22745.778563206954,13755.0,0.6536371183720068
n1,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.9132169434E10,22783.926938328805,13608.0,0.674303860841329
n1,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.4754556884E10,20554.804904782046,12875.0,0.5964897013422948
n1,EAGER-0,samtools_filter,OnlineP,Realtime,8.330435694E9,12456.665411211578,8098.0,0.5382397395914519
n1,EAGER-0,samtools_filter,OnlineP,Realtime,2.5705994498E10,36150.95277242966,22248.0,0.6249079815007936
n1,EAGER-0,samtools_filter,OnlineP,Realtime,1.907531498E10,23302.02221028254,17634.0,0.3214257803267857
n1,EAGER-0,samtools_filter,OnlineP,Realtime,1.9100037384E10,23267.878077583875,13755.0,0.6915941895735278
n1,EAGER-0,samtools_filter,OnlineP,Realtime,1.9132169434E10,23306.826292411613,13608.0,0.7127297393012649
n1,EAGER-0,samtools_filter,OnlineP,Realtime,1.4754556884E10,21030.967266969565,12875.0,0.6334731857840439
n1,EAGER-0,samtools_filter,OnlineM,Realtime,8.330435694E9,12456.665411211578,8098.0,0.5382397395914519
n1,EAGER-0,samtools_filter,OnlineM,Realtime,2.5705994498E10,36150.95277242966,22248.0,0.6249079815007936
n1,EAGER-0,samtools_filter,OnlineM,Realtime,1.907531498E10,23302.02221028254,17634.0,0.3214257803267857
n1,EAGER-0,samtools_filter,OnlineM,Realtime,1.9100037384E10,23267.878077583875,13755.0,0.6915941895735278
n1,EAGER-0,samtools_filter,OnlineM,Realtime,1.9132169434E10,23306.826292411613,13608.0,0.7127297393012649
n1,EAGER-0,samtools_filter,OnlineM,Realtime,1.4754556884E10,21030.967266969565,12875.0,0.6334731857840439
n1,EAGER-0,samtools_filter,Naive,Realtime,8.330435694E9,15407.19990447571,8098.0,0.9025932211009768
n1,EAGER-0,samtools_filter,Naive,Realtime,2.5705994498E10,44713.80884974014,22248.0,1.00979004178983
n1,EAGER-0,samtools_filter,Naive,Realtime,1.907531498E10,28821.430336342048,17634.0,0.6344238593819921
n1,EAGER-0,samtools_filter,Naive,Realtime,1.9100037384E10,28779.19869081837,13755.0,1.0922718059482641
n1,EAGER-0,samtools_filter,Naive,Realtime,1.9132169434E10,28827.37233215527,13608.0,1.1184136046557371
n1,EAGER-0,samtools_filter,Naive,Realtime,1.4754556884E10,26012.444435975995,12875.0,1.0203840338622132
n1,EAGER-0,samtools_filter,Lotaru-A,Realtime,8.330435694E9,15727.26838291741,8098.0,0.9421176071767609
n1,EAGER-0,samtools_filter,Lotaru-A,Realtime,2.5705994498E10,45751.635085132526,22248.0,1.0564381106226415
n1,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.907531498E10,29470.03112515211,17634.0,0.6712051222157258
n1,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.9100037384E10,29426.765170576164,13755.0,1.139350430430837
n1,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.9132169434E10,29476.11864833162,13608.0,1.1660874962030878
n1,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.4754556884E10,26592.24943121702,12875.0,1.0654174315508365
n1,EAGER-0,samtools_filter,Perfect,Realtime,8.330435694E9,8098.0,8098.0,0.0
n1,EAGER-0,samtools_filter,Perfect,Realtime,2.5705994498E10,22248.0,22248.0,0.0
n1,EAGER-0,samtools_filter,Perfect,Realtime,1.907531498E10,17634.0,17634.0,0.0
n1,EAGER-0,samtools_filter,Perfect,Realtime,1.9100037384E10,13755.0,13755.0,0.0
n1,EAGER-0,samtools_filter,Perfect,Realtime,1.9132169434E10,13608.0,13608.0,0.0
n1,EAGER-0,samtools_filter,Perfect,Realtime,1.4754556884E10,12875.0,12875.0,0.0
n1,EAGER-0,damageprofiler,Lotaru-G,Realtime,8.330435694E9,72223.38626475468,61896.0,0.1668506246729139
n1,EAGER-0,damageprofiler,Lotaru-G,Realtime,2.5705994498E10,175851.3433953581,148771.0,0.18202703077453333
n1,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.907531498E10,121834.89991440624,98953.0,0.23124008281109457
n1,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.9100037384E10,121828.4165144788,102570.0,0.18775876488718726
n1,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.9132169434E10,122015.46815872713,100034.0,0.2197399699974722
n1,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.4754556884E10,112285.71427968617,94913.0,0.18303830117777517
n1,EAGER-0,damageprofiler,OnlineP,Realtime,8.330435694E9,25557.152201019555,61896.0,0.5870952533116913
n1,EAGER-0,damageprofiler,OnlineP,Realtime,2.5705994498E10,31574.956611449616,148771.0,0.7877613472286291
n1,EAGER-0,damageprofiler,OnlineP,Realtime,1.907531498E10,28438.154528149713,98953.0,0.7126094759315058
n1,EAGER-0,damageprofiler,OnlineP,Realtime,1.9100037384E10,28437.778029048724,102570.0,0.7227476062294167
n1,EAGER-0,damageprofiler,OnlineP,Realtime,1.9132169434E10,28448.6403507707,100034.0,0.715610288994035
n1,EAGER-0,damageprofiler,OnlineP,Realtime,1.4754556884E10,27883.621436695783,94913.0,0.7062191539968625
n1,EAGER-0,damageprofiler,OnlineM,Realtime,8.330435694E9,25557.152201019555,61896.0,0.5870952533116913
n1,EAGER-0,damageprofiler,OnlineM,Realtime,2.5705994498E10,31574.956611449616,148771.0,0.7877613472286291
n1,EAGER-0,damageprofiler,OnlineM,Realtime,1.907531498E10,28438.154528149713,98953.0,0.7126094759315058
n1,EAGER-0,damageprofiler,OnlineM,Realtime,1.9100037384E10,28437.778029048724,102570.0,0.7227476062294167
n1,EAGER-0,damageprofiler,OnlineM,Realtime,1.9132169434E10,28448.6403507707,100034.0,0.715610288994035
n1,EAGER-0,damageprofiler,OnlineM,Realtime,1.4754556884E10,27883.621436695783,94913.0,0.7062191539968625
n1,EAGER-0,damageprofiler,Naive,Realtime,8.330435694E9,14996.332808579873,61896.0,0.7577172546112855
n1,EAGER-0,damageprofiler,Naive,Realtime,2.5705994498E10,18527.43819175902,148771.0,0.8754633753099796
n1,EAGER-0,damageprofiler,Naive,Realtime,1.907531498E10,16686.836874921562,98953.0,0.8313660336228152
n1,EAGER-0,damageprofiler,Naive,Realtime,1.9100037384E10,16686.615954148536,102570.0,0.8373148488432433
n1,EAGER-0,damageprofiler,Naive,Realtime,1.9132169434E10,16692.989707778648,100034.0,0.8331268397966827
n1,EAGER-0,damageprofiler,Naive,Realtime,1.4754556884E10,16361.449964541067,94913.0,0.8276163437617495
n1,EAGER-0,damageprofiler,Lotaru-A,Realtime,8.330435694E9,75188.97903055963,61896.0,0.2147631354297471
n1,EAGER-0,damageprofiler,Lotaru-A,Realtime,2.5705994498E10,183072.0443178909,148771.0,0.23056270588952746
n1,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.907531498E10,126837.61048358727,98953.0,0.2817965143410232
n1,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.9100037384E10,126830.86086623474,102570.0,0.2365297929826922
n1,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.9132169434E10,127025.59311134803,100034.0,0.26982419088857823
n1,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.4754556884E10,116896.32199545289,94913.0,0.2316155004630861
n1,EAGER-0,damageprofiler,Perfect,Realtime,8.330435694E9,61896.0,61896.0,0.0
n1,EAGER-0,damageprofiler,Perfect,Realtime,2.5705994498E10,148771.0,148771.0,0.0
n1,EAGER-0,damageprofiler,Perfect,Realtime,1.907531498E10,98953.0,98953.0,0.0
n1,EAGER-0,damageprofiler,Perfect,Realtime,1.9100037384E10,102570.0,102570.0,0.0
n1,EAGER-0,damageprofiler,Perfect,Realtime,1.9132169434E10,100034.0,100034.0,0.0
n1,EAGER-0,damageprofiler,Perfect,Realtime,1.4754556884E10,94913.0,94913.0,0.0
n1,EAGER-0,markduplicates,Lotaru-G,Realtime,8.330435694E9,54505.4546254165,57131.0,0.04595658004557065
n1,EAGER-0,markduplicates,Lotaru-G,Realtime,2.5705994498E10,142865.7157058266,143311.0,0.00310711874296748
n1,EAGER-0,markduplicates,Lotaru-G,Realtime,1.907531498E10,93478.24523713578,113010.0,0.17283209240655004
n1,EAGER-0,markduplicates,Lotaru-G,Realtime,1.9100037384E10,93467.63404661907,113106.0,0.17362797688346265
n1,EAGER-0,markduplicates,Lotaru-G,Realtime,1.9132169434E10,93609.00363791254,110775.0,0.15496272951557177
n1,EAGER-0,markduplicates,Lotaru-G,Realtime,1.4754556884E10,87516.41967061753,97270.0,0.10027326338421376
n1,EAGER-0,markduplicates,OnlineP,Realtime,8.330435694E9,58527.61300395303,57131.0,0.024445800072693154
n1,EAGER-0,markduplicates,OnlineP,Realtime,2.5705994498E10,160297.6213806946,143311.0,0.11852978055204827
n1,EAGER-0,markduplicates,OnlineP,Realtime,1.907531498E10,103414.99991887083,113010.0,0.0849039915151683
n1,EAGER-0,markduplicates,OnlineP,Realtime,1.9100037384E10,103402.77835077404,113106.0,0.08578874373796228
n1,EAGER-0,markduplicates,OnlineP,Realtime,1.9132169434E10,103565.60250175108,110775.0,0.06508144886706312
n1,EAGER-0,markduplicates,OnlineP,Realtime,1.4754556884E10,96548.39460980275,97270.0,0.007418581167854921
n1,EAGER-0,markduplicates,OnlineM,Realtime,8.330435694E9,58527.61300395303,57131.0,0.024445800072693154
n1,EAGER-0,markduplicates,OnlineM,Realtime,2.5705994498E10,160297.6213806946,143311.0,0.11852978055204827
n1,EAGER-0,markduplicates,OnlineM,Realtime,1.907531498E10,103414.99991887083,113010.0,0.0849039915151683
n1,EAGER-0,markduplicates,OnlineM,Realtime,1.9100037384E10,103402.77835077404,113106.0,0.08578874373796228
n1,EAGER-0,markduplicates,OnlineM,Realtime,1.9132169434E10,103565.60250175108,110775.0,0.06508144886706312
n1,EAGER-0,markduplicates,OnlineM,Realtime,1.4754556884E10,96548.39460980275,97270.0,0.007418581167854921
n1,EAGER-0,markduplicates,Naive,Realtime,8.330435694E9,159062.03314171184,57131.0,1.784163293863434
n1,EAGER-0,markduplicates,Naive,Realtime,2.5705994498E10,435645.0614664825,143311.0,2.0398578020283336
n1,EAGER-0,markduplicates,Naive,Realtime,1.907531498E10,281053.6651022236,113010.0,1.4869804893569027
n1,EAGER-0,markduplicates,Naive,Realtime,1.9100037384E10,281020.4502251787,113106.0,1.4845759749719616
n1,EAGER-0,markduplicates,Naive,Realtime,1.9132169434E10,281462.96170257713,110775.0,1.5408527348461036
n1,EAGER-0,markduplicates,Naive,Realtime,1.4754556884E10,262392.11126150447,97270.0,1.6975646269302402
n1,EAGER-0,markduplicates,Lotaru-A,Realtime,8.330435694E9,64442.55714689224,57131.0,0.12797880567279135
n1,EAGER-0,markduplicates,Lotaru-A,Realtime,2.5705994498E10,168912.1228687309,143311.0,0.1786403197851588
n1,EAGER-0,markduplicates,Lotaru-A,Realtime,1.907531498E10,110520.6295789024,113010.0,0.022027877365698605
n1,EAGER-0,markduplicates,Lotaru-A,Realtime,1.9100037384E10,110508.08382075821,113106.0,0.022968862653102287
n1,EAGER-0,markduplicates,Lotaru-A,Realtime,1.9132169434E10,110675.22705492387,110775.0,9.006810659095042E-4
n1,EAGER-0,markduplicates,Lotaru-A,Realtime,1.4754556884E10,103471.8802856344,97270.0,0.0637594354439642
n1,EAGER-0,markduplicates,Perfect,Realtime,8.330435694E9,57131.0,57131.0,0.0
n1,EAGER-0,markduplicates,Perfect,Realtime,2.5705994498E10,143311.0,143311.0,0.0
n1,EAGER-0,markduplicates,Perfect,Realtime,1.907531498E10,113010.0,113010.0,0.0
n1,EAGER-0,markduplicates,Perfect,Realtime,1.9100037384E10,113106.0,113106.0,0.0
n1,EAGER-0,markduplicates,Perfect,Realtime,1.9132169434E10,110775.0,110775.0,0.0
n1,EAGER-0,markduplicates,Perfect,Realtime,1.4754556884E10,97270.0,97270.0,0.0
n1,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,8.330435694E9,53284.67212992557,67290.0,0.20813386640027384
n1,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,2.5705994498E10,154876.13115113022,194142.0,0.2022533447109321
n1,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,1.4754556884E10,89922.99343589178,127186.0,0.2929804110838317
n1,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,1.9132169434E10,99009.79359966087,136329.0,0.27374371117179125
n1,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,1.9100037384E10,98907.97195476462,136371.0,0.2747140377736863
n1,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,1.907531498E10,98761.84906104668,135350.0,0.2703225041666296
n1,EAGER-0,fastqc_after_clipping,OnlineP,Realtime,8.330435694E9,56477.93410604351,67290.0,0.16067864309639604
n1,EAGER-0,fastqc_after_clipping,OnlineP,Realtime,2.5705994498E10,173022.82269047806,194142.0,0.10878211468678566
n1,EAGER-0,fastqc_after_clipping,OnlineP,Realtime,1.4754556884E10,98509.11581821625,127186.0,0.22547201878967615
n1,EAGER-0,fastqc_after_clipping,OnlineP,Realtime,1.9132169434E10,108933.41844048751,136329.0,0.20095197323762726
n1,EAGER-0,fastqc_after_clipping,OnlineP,Realtime,1.9100037384E10,108816.6094845585,136371.0,0.20205461949711814
n1,EAGER-0,fastqc_after_clipping,OnlineP,Realtime,1.907531498E10,108648.97849931759,135350.0,0.19727389361420328
n1,EAGER-0,fastqc_after_clipping,OnlineM,Realtime,8.330435694E9,56477.93410604351,67290.0,0.16067864309639604
n1,EAGER-0,fastqc_after_clipping,OnlineM,Realtime,2.5705994498E10,173022.82269047806,194142.0,0.10878211468678566
n1,EAGER-0,fastqc_after_clipping,OnlineM,Realtime,1.4754556884E10,98509.11581821625,127186.0,0.22547201878967615
n1,EAGER-0,fastqc_after_clipping,OnlineM,Realtime,1.9132169434E10,108933.41844048751,136329.0,0.20095197323762726
n1,EAGER-0,fastqc_after_clipping,OnlineM,Realtime,1.9100037384E10,108816.6094845585,136371.0,0.20205461949711814
n1,EAGER-0,fastqc_after_clipping,OnlineM,Realtime,1.907531498E10,108648.97849931759,135350.0,0.19727389361420328
n1,EAGER-0,fastqc_after_clipping,Naive,Realtime,8.330435694E9,213273.95488898738,67290.0,2.169474734566613
n1,EAGER-0,fastqc_after_clipping,Naive,Realtime,2.5705994498E10,653374.8492281626,194142.0,2.365448224640534
